fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed_acidity_citric_acid_interaction,fixed_acidity_density_interaction,total_sulfur_dioxide_free_sulfur_dioxide_interaction,fixed_acidity_pH_interaction_neg,citric_acid_volatile_acidity_interaction_neg,citric_acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
-1.1423022027491558,0.020524042606467917,-0.9299405059233171,2.178953885744293,2.1780232806492292,-0.1717621486644987,-0.4846056205471237,0.03185338071915985,1.2659628385651378,0.1471717774965919,0.5503891798905914,1.0622730883418696,-0.03638618696050379,0.08323690264006671,-1.4461121390915308,-0.01908613856505049,-1.177270122575383,0.01753175609076117,4
0.005497014122472782,-1.5312876762184746,0.5092581090267768,-1.5137925189080832,-0.29154974003340045,-0.7818643531395826,-0.7480709228565634,0.3641641972145918,-0.33612754685839186,0.3660812400240793,-0.777282253563993,0.0027993990173039757,0.0020018157349875744,0.5848899882017775,-0.0018476978720327118,-0.7798206663670276,-0.17117567890491395,-0.2830583678782803,6
0.005497014122472782,-1.5312876762184746,0.5092581090267768,-1.5137925189080832,-0.29154974003340045,-0.7818643531395826,-0.7480709228565634,0.3641641972145918,-0.33612754685839186,0.3660812400240793,-0.777282253563993,0.0027993990173039757,0.0020018157349875744,0.5848899882017775,-0.0018476978720327118,-0.7798206663670276,-0.17117567890491395,-0.2830583678782803,6
-0.3569658964685681,-1.7037112005323571,0.5092581090267768,-0.857304269192105,-1.9753495268624668,0.743391158048127,0.4704561003245951,0.19800878896687582,0.6651789440313157,0.4390510608665754,1.5935595918906216,-0.18178777742263116,-0.07068238486221634,0.3497329052311066,-0.2374461980681541,-0.8676287443108479,0.33874777120181604,0.31553880493681086,6
-0.4173763815670752,-0.6691700546490623,0.3036583068910492,0.2915501678108562,-0.1792964209114626,-0.9852317546312772,-0.7480709228565634,-0.5773831161891936,-0.06911248262113692,-0.5095566100858728,0.7400565275269599,-0.12673980536297058,0.24098607581296777,0.7370232279146107,0.028845917917527497,-0.20319904581692513,-0.020986579457771503,-0.42729614401966987,5
-0.29655541137006153,0.6527436317573703,-1.3925400607287044,-0.6931822067631108,-0.5160563782772761,1.1501259610315162,0.3057902863811953,-0.3004574357763336,-0.0023587165618216993,-0.14470750587339243,0.5503891798905914,0.4129652905586914,0.08910227846584445,0.3516973469982748,0.0006994901602964112,-0.9089716566076834,0.0032846073042409898,-0.1653685216689663,5
-0.23614492627155445,-1.9910837410554947,0.6634579606285727,-0.20081601947612696,-1.80696954817956,2.268646669235837,0.7009882398453549,-0.41122770794147756,0.13114881555680577,2.0443871194014887,0.8348902013451459,-0.15667223119691018,0.09710933677266055,1.5902946354986562,-0.03097012738026359,-1.3210003582813876,0.08701172570817117,-0.34332998388196306,5
-0.5381973517640882,-0.6691700546490623,-0.15894124791433825,-0.857304269192105,-0.852816335643089,0.23497265431889053,0.04232498407175564,-0.6327682522717655,0.3981638797940607,-0.2176773267158885,-0.018612863018515734,0.08554175871357626,0.34055419765305467,0.009945213851345185,-0.21429074567327824,0.1063587235528279,-0.06328466392888257,0.011777628801999979,5
-0.4173763815670752,-0.5542210384398072,0.20085840582318526,-0.36493808190512156,-0.6844363569601821,-0.273445849410346,0.9315203793661145,-0.5219979801066216,-0.33612754685839186,-0.8014358934558563,-0.49278123210943864,-0.08383355462981221,0.2178696281222238,-0.2547203813788149,0.1402916992527731,-0.11131995425468995,-0.06751404321523459,0.2572308077955792,6
-1.4443546282416897,-0.4967465303351797,-1.3925400607287044,-1.185548394050094,-2.199856165106342,-1.2902828568688192,-1.1432688763207228,-1.2973898852627523,1.1324553064465104,1.4606285526615197,1.2142248966178828,2.0113216817254678,1.8738910854132111,1.475140231908307,-1.6356670631428782,0.6917394435197243,-1.5769893812115672,-1.5753230993062524,6
-1.3235336580446766,-0.7266445627536896,-0.5701408521857936,-0.857304269192105,-0.6844363569601821,-0.47681325090204063,-0.6822045972792035,-0.6881533883543375,0.731932710090628,0.6579605233940636,-0.30311388447307014,0.7546006076941726,0.9107941713844553,0.3252841918090144,-0.9687375772288026,0.41428975024456194,-0.41730473907372806,0.20858884665738842,7
1.1532962309941004,0.07799855071109546,0.5092581090267768,2.178953885744293,2.1780232806492292,2.675381472219226,1.6231167979283936,2.4618762263422056,-0.8701576753328988,0.876869985921552,-1.3462842964731003,0.5873254577437643,2.8392725730144446,4.3424566084254215,-1.0035495673320203,0.039721394441961634,-0.443134852295168,-3.3143853033849675,6
1.1532962309941004,0.07799855071109546,0.5092581090267768,2.178953885744293,2.1780232806492292,2.675381472219226,1.6231167979283936,2.4618762263422056,-0.8701576753328988,0.876869985921552,-1.3462842964731003,0.5873254577437643,2.8392725730144446,4.3424566084254215,-1.0035495673320203,0.039721394441961634,-0.443134852295168,-3.3143853033849675,6
1.0324752607970873,-0.8415935789629446,0.5606580595607088,-1.185548394050094,2.1780232806492292,1.1501259610315162,1.458450983984994,1.3278655650514921,-1.0704189735108416,0.001232135811599745,-1.8204526655640232,0.5788655762629317,1.370988345580011,1.6774023395731017,-1.1051811088377566,-0.4718462229201167,-0.6001390246055542,-2.417316407408667,5
-0.9006602623551291,2.2332926046346264,0.09805850475532132,2.178953885744293,-0.6283096973992133,-0.07007844791865141,-0.22114031823768404,-0.5386135209313808,1.4662241367430775,-0.8014358934558563,0.6452228537087756,-0.08831739861907938,0.48510779507007723,0.01549717027433354,-1.3205698156704428,0.21899333349158845,0.14377574648518796,-0.34752575302147687,5
-0.7798392921581155,0.36537109123423256,-1.3925400607287044,-1.0214263316210996,-1.6385895694966535,-1.2902828568688192,-1.2420683646867627,-0.41122770794147756,0.6651789440313157,-1.312224639353329,-0.11344653683669999,1.085957455260492,0.3206915246768861,1.6026195180144185,-0.518732676871864,-0.5087938815758312,-0.9262883271168239,0.04665235931725454,5
-0.5986078368625953,0.8251671560712529,-1.2897401596608404,-0.20081601947612696,-0.5160563782772761,1.5568607640149055,1.524317309562354,-0.5995371706222469,0.06439504949749056,0.220141598339088,0.6136116291027462,0.7720485670893941,0.3588876488249039,2.3731498111663916,-0.03854738128435258,-1.0642512196182194,-0.0830528814202612,-0.36788297997316804,6
-0.6590183219611019,-0.8990680870675722,0.25225835635711724,-0.5290601443341162,-1.0773229738869647,-0.07007844791865141,-0.5834051089131636,-1.131234477014975,-0.5363888450363316,0.5849907025515676,0.8348902013451459,-0.16624287870713306,0.7455042467869535,0.040884124540446286,0.3534900765744967,-0.22679743789680334,-0.13530856841715747,-0.9444565802836032,7
-0.5381973517640882,1.486123999274469,-0.4159410005839978,2.178953885744293,0.7187301320640395,0.33665635506473784,1.7219162862944335,0.21462432979163512,-1.0036652074515262,-0.9473755351408485,-0.8088934781700511,0.22385834500441268,-0.11551024591800033,0.5796940606704936,0.5401699567081656,-0.618139903250115,0.41746551063873355,-0.17360822062507184,6
-0.8402497772566221,0.5952691236527428,-1.2897401596608404,-0.6931822067631108,-0.1792964209114626,0.23497265431889053,-0.5175387833358037,0.20908581618340252,0.5984251779720005,0.7309303442365598,-0.5876149059276229,1.0837038818739413,-0.175684310475623,-0.12160746163338298,-0.5028266224957278,-0.767742494581057,-0.7718129845826747,-0.12286194220741033,5
-0.8402497772566221,0.307896583129605,-0.3645410500500658,-0.9393653004066024,-1.30182961213084,-0.7818643531395826,-0.7810040856452434,-1.950934491037151,0.464917645853373,-1.1662849976683367,1.2142248966178828,0.3063055361054629,1.6392722715362276,0.6106392542223894,-0.39064694837096975,-0.11224094372089359,-0.16948156680619322,-2.3688732306878464,5
-0.5986078368625953,0.8251671560712529,-1.2897401596608404,-0.20081601947612696,-0.5160563782772761,1.5568607640149055,1.524317309562354,-0.5995371706222469,0.06439504949749056,0.220141598339088,0.6452228537087756,0.7720485670893941,0.3588876488249039,2.3731498111663916,-0.03854738128435258,-1.0642512196182194,-0.0830528814202612,-0.38683508413337125,6
-0.5381973517640882,1.486123999274469,-0.4159410005839978,2.178953885744293,0.7187301320640395,0.33665635506473784,1.7219162862944335,0.21462432979163512,-1.0036652074515262,-0.9473755351408485,-0.777282253563993,0.22385834500441268,-0.11551024591800033,0.5796940606704936,0.5401699567081656,-0.618139903250115,0.41746551063873355,-0.1668236827301038,6
-0.8402497772566221,0.5952691236527428,-1.2897401596608404,-0.6931822067631108,-0.1792964209114626,0.23497265431889053,-0.5175387833358037,0.20908581618340252,0.5984251779720005,0.7309303442365598,-0.5876149059276229,1.0837038818739413,-0.175684310475623,-0.12160746163338298,-0.5028266224957278,-0.767742494581057,-0.7718129845826747,-0.12286194220741033,5
-0.9006602623551291,0.8251671560712529,-1.3925400607287044,-0.6931822067631108,-0.06704310178952477,0.6417074573022797,-0.22114031823768404,0.14816216649253644,0.5984251779720005,0.6579605233940636,-0.6824485797458089,1.2542054964359424,-0.1334437757442722,-0.1419073913233212,-0.5389777777921767,-1.1490783216267948,-0.8333310336747153,-0.10111306009489357,5
-0.8402497772566221,0.307896583129605,-1.3411401101947724,-0.6931822067631108,-0.06704310178952477,2.4720140707275315,0.27285712359251535,0.04846892154391915,0.5984251779720005,0.5849907025515676,-0.6824485797458089,1.1268926788610791,-0.04072600053114676,0.6745066488189391,-0.5028266224957278,-0.41293245742703233,-0.802572009128695,-0.03307754666945866,5
-0.6590183219611019,-0.8415935789629446,0.20085840582318526,-0.5290601443341162,-1.4140829312527778,-0.07007844791865141,-0.5504719461244836,-1.1201574497984483,-0.5363888450363316,0.8039001650790558,0.8348902013451459,-0.13236936955737758,0.7382042828984007,0.03857621960716331,0.3534900765744967,-0.16904114462152603,-0.10773820831533712,-0.9352084788004917,8
-0.6590183219611019,-0.8990680870675722,0.25225835635711724,-0.5290601443341162,-1.0773229738869647,-0.07007844791865141,-0.5834051089131636,-1.131234477014975,-0.5363888450363316,0.5849907025515676,0.8348902013451459,-0.16624287870713306,0.7455042467869535,0.040884124540446286,0.3534900765744967,-0.22679743789680334,-0.13530856841715747,-0.9444565802836032,7
-0.29655541137006153,-1.1864406275907096,0.8690577627643002,0.6197942926688453,1.2799967276737279,-0.7818643531395826,-0.9456698995886431,0.3198560883485465,0.13114881555680577,0.949839806764048,0.5503891798905914,-0.2577237823409124,-0.09485505385942196,0.7393855843254484,-0.03889289094814486,-1.0310854374666543,0.11397589623698548,0.17604533014916907,7
-1.0214812325521427,0.307896583129605,-1.2897401596608404,-0.5290601443341162,-1.0773229738869647,2.1669629684899894,0.2399239608038354,-1.6629317834077644,0.2646563476754333,0.8039001650790558,1.1193912227996987,1.3174453679623526,1.6986536077654961,0.519906338315355,-0.27034149222625,-0.397106588284604,-0.3413379201061682,-1.8614712424613011,7
-0.4173763815670752,-0.20937398981204228,0.3036583068910492,-0.6931822067631108,-0.4038030591553383,1.1501259610315162,1.293785170041594,0.17585473453382244,0.6651789440313157,-0.5095566100858728,-1.3462842964731003,-0.12673980536297058,-0.07339761278116538,1.4880159120624121,-0.2776299807543986,-0.06357815125334855,0.20198711192412533,-0.23675046756333096,5
2.0594535074717015,-0.4392720222305521,1.845656822909007,-0.20081601947612696,-0.4599297187163072,-0.8835480538854299,-0.7480709228565634,1.660176381546924,-0.6698963771549591,0.2931114191815833,0.4555555060724072,3.8010444175290314,3.41905607199849,0.6609566080581941,-1.3796204435743664,-0.8107454049428555,-1.2363988191380757,0.7563024916650667,6
-1.0818917176506493,2.1470808424776853,-1.3925400607287044,-1.185548394050094,-1.6385895694966535,-0.6801806523937353,-0.9456698995886431,-1.1478500178397342,1.2659628385651378,-0.14470750587339243,0.4555555060724072,1.5065775581991174,1.2418494274059584,0.6432263692513214,-1.3696347098971287,-2.9898960867733138,-1.76290396809578,-0.5229093957722017,6
-1.3839441431431831,0.07799855071109546,-1.0841403575251127,-0.857304269192105,-1.750842888618591,2.268646669235837,1.425517821196314,-2.427246661347307,-0.06911248262113692,-1.0933151768258407,0.12363764770876148,1.5003896981420364,3.3591738009354506,3.233996256993345,0.09564781554160748,-0.08456137665436766,0.07492763161832752,-0.3000990676179258,6
-0.4173763815670752,-0.20937398981204228,0.3036583068910492,-0.6931822067631108,-0.4038030591553383,1.1501259610315162,1.293785170041594,0.17585473453382244,0.6651789440313157,-0.5095566100858728,-1.3462842964731003,-0.12673980536297058,-0.07339761278116538,1.4880159120624121,-0.2776299807543986,-0.06357815125334855,0.20198711192412533,-0.23675046756333096,5
0.06590749922097933,-1.3588641519045923,0.6634579606285727,-1.0214263316210996,-0.79668967608212,-0.7818643531395826,-0.8468704112226032,-0.39461216711671826,0.5316714119126882,-0.36361696840088065,0.07622081079966851,0.043726855023280185,-0.026007901096834072,0.662137786263613,0.03504113316645247,-0.9015492389938957,0.3527416306721059,-0.030077659329050554,5
-0.23614492627155445,-1.8761347248462394,0.40645820795891285,-1.0214263316210996,-1.5263362503747158,-0.8835480538854299,-1.011536225166003,-1.1976966403140736,0.06439504949749056,1.0957794484490402,1.403892244254253,-0.09598304355092563,0.28282998482265537,0.8937408631800359,-0.015206564215838008,-0.7625703581504906,0.026173896420175504,-1.6814370243063037,7
-1.1423022027491558,-0.6116955465444348,-0.9299405059233171,-0.03669395704713306,-1.5263362503747158,1.8619118662524476,0.6021887514793149,0.2755479794825012,0.6651789440313157,0.220141598339088,-0.018612863018515734,1.0622730883418696,-0.31475906392594033,1.1212223821030827,-0.7598353729893293,0.5688404660245717,-0.6185768437420196,-0.005128736797136579,6
-1.2631231729461694,1.486123999274469,-1.3925400607287044,-0.36493808190512156,-1.1895762930089024,-0.9852317546312772,-1.0774025507433629,-0.05676283701299223,1.86674673309896,-0.2906471475583846,-0.3979475582912544,1.7589496199622925,0.07169845479327701,1.0614912055130972,-2.3579310565988543,-2.0694872042000543,-2.5995196090747363,0.022588632391004698,4
-0.9006602623551291,0.6527436317573703,-1.2383402091269087,-0.03669395704713306,-0.3476763995943694,-0.1717621486644987,-0.4846056205471237,-0.715845956395685,0.3314101137347455,-0.5095566100858728,-0.018612863018515734,1.115323817637147,0.6447340068931959,0.08323690264006671,-0.29848791998347907,-0.8083186854566797,-0.41039846954905734,0.013323942728751273,6
-0.8402497772566221,0.5952691236527428,-1.3411401101947724,0.12742810538186156,-0.29154974003340045,-0.1717621486644987,-0.22114031823768404,-0.8432317693855883,0.19790258161611804,-0.8744057142983525,0.36072183225422294,1.1268926788610791,0.7085253064019479,0.03798353621685564,-0.16628760012145366,-0.798339298091185,-0.26541509011647046,-0.30417210886773977,6
-0.9006602623551291,0.36537109123423256,-0.8785405553893851,-1.0214263316210996,-1.0211963143259957,1.8619118662524476,0.2399239608038354,-0.5219979801066216,0.6651789440313157,0.1471717774965919,-0.6824485797458089,0.7912665671066245,0.47014283771167725,0.44671726961894825,-0.5991002422443525,-0.3209933214161484,-0.5843866789225969,0.3562367801539449,5
-0.9006602623551291,0.36537109123423256,-0.8785405553893851,-1.0214263316210996,-1.0211963143259957,1.8619118662524476,0.2399239608038354,-0.5219979801066216,0.6651789440313157,0.1471717774965919,-0.6824485797458089,0.7912665671066245,0.47014283771167725,0.44671726961894825,-0.5991002422443525,-0.3209933214161484,-0.5843866789225969,0.3562367801539449,5
-0.5986078368625953,-0.2668484979166698,0.25225835635711724,-0.36493808190512156,-1.0773229738869647,1.5568607640149055,0.27285712359251535,0.2977020339155546,-0.06911248262113692,0.001232135811599745,-0.3979475582912544,-0.15100382902944767,-0.17820677055178513,0.4248005499031529,0.04137127372204249,-0.06731476348082475,-0.01743420126976783,-0.11846979749503515,7
-0.9610707474536356,2.808037685680902,-0.9813404564572489,-0.03669395704713306,-0.79668967608212,0.33665635506473784,-0.4516724577584437,-0.1453790547450828,1.3994703706837652,-0.5825264309283689,0.5503891798905914,0.9431376059938601,0.13971955680795975,-0.15205840331208945,-1.3449900351922628,-2.755640984215253,-1.3733568923652015,-0.08001505871441553,4
-0.5986078368625953,-0.2668484979166698,0.25225835635711724,-0.36493808190512156,-1.0773229738869647,1.5568607640149055,0.27285712359251535,0.2977020339155546,-0.06911248262113692,0.001232135811599745,-0.3979475582912544,-0.15100382902944767,-0.17820677055178513,0.4248005499031529,0.04137127372204249,-0.06731476348082475,-0.01743420126976783,-0.11846979749503515,7
-0.5986078368625953,2.606876907314705,-1.1355403080590447,-0.36493808190512156,-1.1334496334479336,0.4383400558105851,0.10819130964911557,0.17031622092558982,-0.0023587165618216993,-0.7284660726133603,-0.6824485797458089,0.6797433274775099,-0.10195262459087921,0.04742458470981361,0.0014119462188440656,-2.9602138064041497,0.0026784177312349834,-0.11623206307834218,3
1.0324752607970873,0.9401161722805074,-0.8271406048554533,-1.5137925189080832,0.15746353645435093,-0.7818643531395826,-0.7151377600678834,-0.5330750073231483,-2.5723787098454,-1.312224639353329,-0.6824485797458089,-0.8540022117139946,-0.5503867572103768,0.5591407221811657,-2.655917379316504,-0.7776082593744924,2.1277188819788146,0.3637962816456692,5
-0.9610707474536356,0.997590680385135,-0.9813404564572489,2.178953885744293,-0.79668967608212,-0.7818643531395826,-0.9786030623773231,-1.8844723277380524,0.7986864761499431,-0.9473755351408485,2.0677279609815447,0.9431376059938601,1.8111112285749027,0.7651348503460603,-0.7675942086145362,-0.9789760936466458,-0.7837833510712169,-3.896576123759948,5
-0.4173763815670752,-1.0140171032768273,1.691456971307211,0.45567223023985076,-0.4599297187163072,0.743391158048127,-0.05647450429428424,-0.10107094587903752,0.464917645853373,1.0228096276065441,0.6452228537087756,-0.7059741902606078,0.04218462567255437,-0.04198264714752188,-0.19404564475296374,-1.7151662983623335,0.7863881931624248,-0.0652132841271178,6
-1.3235336580446766,0.4228455993388601,-0.9813404564572489,-0.857304269192105,-0.5721830378382451,-0.1717621486644987,-0.023541341505604278,-1.8733953005215256,0.464917645853373,-0.8014358934558563,0.5503891798905914,1.2988371241220953,2.479501735062961,0.004043511399447336,-0.6153341525058342,-0.41495549346613597,-0.45624249479677864,-1.0310965030649306,5
0.9720647756985807,-0.1518994817074147,1.1774574659678918,2.178953885744293,2.1780232806492292,2.675381472219226,1.1949856816755542,2.4618762263422056,-1.0036652074515262,0.7309303442365598,-1.5359516441094687,1.144564927550698,2.3931031617570047,3.19704255232204,-0.9756275947578373,-0.17885517881304866,-1.1817730918460125,-3.7813228374443253,5
-1.8068175388327306,-0.3243230060212974,-0.8271406048554533,-0.20081601947612696,-1.8630962077405289,0.0316052528271959,1.425517821196314,-2.4895549394401852,1.5329779028023929,1.679538015189008,2.921231025345206,1.4944921519335461,4.498171528468183,0.045053851148582943,-2.76981136142638,0.2682607273689947,-1.2679882697540155,-7.272565128394075,7
0.9720647756985807,-0.1518994817074147,1.1774574659678918,2.178953885744293,2.1780232806492292,2.675381472219226,1.1949856816755542,2.4618762263422056,-1.0036652074515262,0.7309303442365598,-1.5359516441094687,1.144564927550698,2.3931031617570047,3.19704255232204,-0.9756275947578373,-0.17885517881304866,-1.1817730918460125,-3.7813228374443253,5
-1.8068175388327306,-0.3243230060212974,-0.8271406048554533,-0.20081601947612696,-1.8630962077405289,0.0316052528271959,1.425517821196314,-2.4895549394401852,1.5329779028023929,1.679538015189008,2.921231025345206,1.4944921519335461,4.498171528468183,0.045053851148582943,-2.76981136142638,0.2682607273689947,-1.2679882697540155,-7.272565128394075,7
-0.719428807059609,2.0033945722161164,-1.1355403080590447,2.178953885744293,0.04521021733241308,-1.2902828568688192,-1.044469387954683,0.7407831225761305,0.5984251779720005,-0.9473755351408485,-0.20828021065488592,0.8169404091950194,-0.5329407181648377,1.3476609458021953,-0.43052431190283047,-2.274935289698107,-0.6795359109446141,-0.15429046481974065,3
-0.054913470976034835,-1.4163386600092196,1.691456971307211,1.1121604799558285,1.2799967276737279,-0.578496951647888,-0.7810040856452434,0.8515533947412746,0.5316714119126882,0.220141598339088,0.17105448461785278,-0.09288377330109032,-0.046761752626668915,0.4518084827703193,-0.029195922646854864,-2.395675900204508,0.8992993161244641,0.14566202706205167,5
-1.6255860835372102,0.5377946155481153,-1.2383402091269087,-1.3496704564790885,-0.06704310178952477,-0.9852317546312772,-1.0774025507433629,-0.9761560959837856,2.3340230955141577,-0.2176773267158885,-0.30311388447307014,2.0130286106412614,1.5868257649912552,1.0614912055130972,-3.7941554627222556,-0.6659726966851784,-2.890314648206037,0.29588646610571234,4
-0.054913470976034835,-1.4163386600092196,1.691456971307211,1.1121604799558285,1.2799967276737279,-0.578496951647888,-0.7810040856452434,0.8515533947412746,0.5316714119126882,0.220141598339088,0.17105448461785278,-0.09288377330109032,-0.046761752626668915,0.4518084827703193,-0.029195922646854864,-2.395675900204508,0.8992993161244641,0.14566202706205167,5
-0.6590183219611019,0.307896583129605,1.3830572681036197,-0.36493808190512156,1.8412633232834172,-1.2902828568688192,-1.2091352018980828,0.2478554114412152,0.13114881555680577,-0.5825264309283689,-0.11344653683669999,-0.9114600800017533,-0.16334125733696814,1.5601264226457148,-0.08642947235543219,0.42583860712167054,0.1813863225590213,-0.02811833806424125,4
-0.11532395607454138,-1.128966119486082,0.8690577627643002,-1.3496704564790885,-2.199856165106342,-0.9852317546312772,-1.1103357135320429,-0.7324614972204443,0.2646563476754333,-0.2906471475583846,0.265888158436037,-0.10022317925926937,0.08447035753174333,1.0939380032729458,-0.03052121701417022,-0.9811367700372682,0.23000165341218287,-0.19475283862124637,5
-0.9006602623551291,2.204555350582313,-1.0841403575251127,-0.5290601443341162,-1.1895762930089024,-1.1885991561229718,-1.1432688763207228,-0.45553581680752286,1.4662241367430775,-0.07173768503089634,0.4555555060724072,0.9764421388383515,0.41028300827802155,1.3588884216164694,-1.3205698156704428,-2.3900474259642093,-1.58959275982059,-0.20752184955985845,4
-0.7798392921581155,0.7389553939143116,-0.5701408521857936,-0.36493808190512156,-0.4038030591553383,-0.7818643531395826,-0.6822045972792035,-0.37799662629195896,0.3981638797940607,-0.7284660726133603,-0.6824485797458089,0.444618238598994,0.294776621485677,0.5333914561605538,-0.3105038381815293,-0.4213086580135944,-0.22700949373538765,0.25796326076165466,5
-0.9006602623551291,0.8826416641758805,-0.313141099516134,-0.36493808190512156,-0.6283096973992133,-0.6801806523937353,-0.7480709228565634,-0.7103074427873909,0.464917645853373,-0.36361696840088065,-0.11344653683669999,0.2820337448443748,0.6397456877736923,0.5088233683453609,-0.4187328488878279,-0.27639138119878554,-0.14558482280697782,0.08058191947356191,5
-1.3839441431431831,0.6527436317573703,-1.1355403080590447,-0.6931822067631108,-0.852816335643089,-0.6801806523937353,-0.9456698995886431,-0.9872331232003123,1.3994703706837652,0.949839806764048,0.17105448461785278,1.5715243586413208,1.3662754987700247,0.6432263692513214,-1.9367888230102164,-0.7412167046893439,-1.5891550158457484,-0.16887065308670257,5
-1.6255860835372102,0.07799855071109546,-1.1869402585929767,-1.0214263316210996,-1.80696954817956,-1.0869154553771245,-1.0774025507433629,-1.4081601574278964,2.5009075106624383,-0.5095566100858728,0.9297238751633301,1.9294735663588005,2.2890855553063556,1.1710454840656979,-4.065440445546547,-0.09257961995090505,-2.9684278074227923,-1.3092001184144688,5
-1.2631231729461694,0.2504220750249775,-0.8785405553893851,-0.36493808190512156,-1.8630962077405289,-1.1885991561229718,-1.1432688763207228,-1.2530817763966455,0.8654402422092554,0.8039001650790558,0.36072183225422294,1.10970493388533,1.5827966293631532,1.3588884216164694,-1.093157624734656,-0.220005948874206,-0.7603243510468433,-0.4520139543461745,6
-0.719428807059609,-1.7611857086369849,1.1260575154339598,-0.857304269192105,-2.3121094842282788,-0.7818643531395826,-0.9127367367999631,-1.8290871916554805,0.5316714119126882,-0.6554962517708642,1.878060613345176,-0.8101182150091609,1.3158980163007128,0.7136363183048366,-0.38249972962004325,-1.9831964032855611,0.5986925891256671,-3.4351366130222973,6
-1.6255860835372102,0.07799855071109546,-1.1869402585929767,-1.0214263316210996,-1.80696954817956,-1.0869154553771245,-1.0774025507433629,-1.4081601574278964,2.5009075106624383,-0.5095566100858728,0.9297238751633301,1.9294735663588005,2.2890855553063556,1.1710454840656979,-4.065440445546547,-0.09257961995090505,-2.9684278074227923,-1.3092001184144688,5
-1.2631231729461694,0.7102181398619979,-1.0841403575251127,-1.185548394050094,-1.750842888618591,-0.9852317546312772,-0.9127367367999631,-1.806933137222427,1.7332392009803326,-0.8014358934558563,1.4513090811633442,1.369402808316115,2.282379117589968,0.899257216713854,-2.189294599016961,-0.7699761480708069,-1.8790745670273585,-2.62241847110588,5
-0.3569658964685681,0.07799855071109546,-0.0561413468464743,-0.6931822067631108,0.43809683425919477,0.743391158048127,2.5123121932227526,-0.2118412180441815,-0.33612754685839186,-0.43658678924337674,-0.6824485797458089,0.02004054620600452,0.07562009030813464,1.867630670698292,0.11998607109208648,-0.004378943688993925,0.01887065319283152,0.14457073838587386,5
-1.1423022027491558,-1.243915135695337,-0.9299405059233171,-1.5137925189080832,-0.852816335643089,-0.07007844791865141,-0.5834051089131636,-1.192158126705841,0.731932710090628,0.3660812400240793,-0.3979475582912544,1.0622730883418696,1.3618048541613894,0.040884124540446286,-0.8360883470006837,1.1567670706141935,-0.6806538747235031,0.4744164156196653,7
-0.7798392921581155,-0.5542210384398072,-1.2897401596608404,-0.6931822067631108,-0.06704310178952477,-0.07007844791865141,-0.5834051089131636,-1.0093871776333043,0.2646563476754333,1.1687492692915362,0.17105448461785278,1.0057900531778048,0.787159782119034,0.040884124540446286,-0.20638941883636203,0.7148011306047537,-0.3413379201061682,-0.17266020344993388,6
-0.3569658964685681,0.07799855071109546,-0.0561413468464743,-0.6931822067631108,0.43809683425919477,0.743391158048127,2.5123121932227526,-0.2118412180441815,-0.33612754685839186,-0.43658678924337674,-0.6824485797458089,0.02004054620600452,0.07562009030813464,1.867630670698292,0.11998607109208648,-0.004378943688993925,0.01887065319283152,0.14457073838587386,5
-0.8402497772566221,1.2274887128036451,-1.2383402091269087,-0.03669395704713306,-1.5263362503747158,-0.8835480538854299,-0.9786030623773231,-0.9207709599012137,0.9321940082685707,-0.14470750587339243,1.0245575489815144,1.0405150848868039,0.7736775939613609,0.8646428312898058,-0.7832758078076243,-1.520048629314186,-1.154373323146153,-0.9433828378497439,6
-1.0214812325521427,2.1183435884253714,-1.1869402585929767,-0.03669395704713306,-0.7405630165211511,-0.8835480538854299,-1.0774025507433629,-0.5109209528900949,1.4662241367430775,-0.5095566100858728,0.36072183225422294,1.2124371983133129,0.5218961646948893,0.9519369269604964,-1.4977204383980203,-2.5143472866343846,-1.7403204560210925,-0.18430034226358855,6
-0.8402497772566221,1.2274887128036451,-1.2383402091269087,-0.03669395704713306,-1.5263362503747158,-0.8835480538854299,-0.9786030623773231,-0.9207709599012137,0.9321940082685707,-0.14470750587339243,1.0245575489815144,1.0405150848868039,0.7736775939613609,0.8646428312898058,-0.7832758078076243,-1.520048629314186,-1.154373323146153,-0.9433828378497439,6
-0.47778686666558173,1.1412769506467038,-1.1869402585929767,-1.3496704564790885,-0.29154974003340045,-0.7818643531395826,-1.011536225166003,-0.9207709599012137,-0.33612754685839186,-0.8744057142983525,-0.777282253563993,0.5671044670723736,0.4399322718478609,0.790884116366672,0.16059732741345956,-1.3546275589268024,0.3989633173883225,0.7156989267282965,5
-0.29655541137006153,1.687284777640665,0.09805850475532132,2.178953885744293,0.10133687689338201,0.5400237565564324,0.6021887514793149,-0.17861013639466292,-1.0036652074515262,-0.8744057142983525,-0.9669496012003616,-0.02907978021604745,0.05296780247338206,0.32519623172988754,0.2976423484736055,0.16545262239185843,-0.09841790951763604,0.17270700015716148,5
-0.5986078368625953,0.3366338371819188,-0.4673409511179298,0.12742810538186156,-0.1792964209114626,-0.07007844791865141,0.4704561003245951,-0.20076419082765481,-0.0023587165618216993,-0.8014358934558563,-0.5876149059276229,0.27975395582601187,0.12017901799081175,-0.03296883332460898,0.0014119462188440656,-0.15732277764707625,0.001102324841419366,0.11797203110682772,5
