fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed acidity_citric acid_interaction,fixed acidity_density_interaction,total sulfur dioxide_free sulfur dioxide_interaction,fixed acidity_pH_interaction_neg,citric acid_volatile acidity_interaction_neg,citric acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
0.9231442109876262,-1.0873415182091237,0.5969658962463361,-1.5457894996211081,-0.8598107315392831,-1.2945785111471144,-1.2770569006504586,-1.1443199842587772,-0.7958121669743989,-0.731528666877156,0.9311486695204161,0.5510856112768451,-1.0563723689859417,1.6532504210942192,-0.7346493949759345,-0.6491058039435613,-0.47507272350161095,-1.065532030848184,7
-0.9090103111038857,0.7218826983116504,-1.3041893988891242,-0.3849563013231896,-0.20317665144449668,-0.7966786717974951,-1.019373921150656,-0.9866467116025234,0.28066601559255056,-0.24198378856111336,-0.019372093741752187,1.1855216112225926,0.8968720342634356,0.8121134615673091,-0.25512830215007243,-0.9414717623795303,-0.36604164216425406,0.01911341258715562,6
-0.9700821285069359,-2.1378588052211858,1.8815302848513769,-0.3849563013231896,-1.2428472782612423,0.796600814121287,0.17240985903593128,-1.0091714648390955,0.21338612918211472,0.3874310549880846,0.7410445168679813,-1.825238903578885,0.9789792026395722,0.1373418340705592,-0.20700207039084184,-4.0224460867598415,0.401492464423357,-0.7478409805986406,6
0.9842160283906763,1.2471413418176815,0.031757565260118234,0.4442102688896092,-0.20317665144449668,0.4978609105115154,0.9776691699728146,0.7139721577616934,-0.19029318928049133,-1.0112685973434665,-0.5896845516990528,0.031256304751671286,0.7027028414937353,0.48674326314170296,-0.1872896069834404,0.03960617255136644,-0.006043248377131234,-0.42101835177530955,5
0.3124260369571224,0.4884344123089697,-0.6875984923587046,0.11254364080448938,-0.8050912248647175,-0.5975187360576473,-0.14969386533882204,0.09454144375486985,-0.7958121669743989,-0.45178873641084627,-0.8748407806777039,-0.2148236719853223,0.029537208600538677,0.0894448892128366,-0.24863244149007122,-0.3358467655197575,0.5471992462123104,-0.08270871046090757,5
2.0835087416455824,-1.4375139472131444,1.008026500599949,-1.0482895574934288,-1.51644481163407,0.09954103903181988,-0.4717975897135753,0.07201669051823535,-1.0649317126161362,0.10769112452177484,0.17073205891068077,2.1002320258103997,0.15004740423912788,-0.04696322229279754,-2.2187945324913207,-1.4490521537728855,-1.0734793876463542,0.012295557848111623,7
-1.6418721199404904,0.5176154480593048,-1.4069545499775276,-1.2141228715359884,0.3987379219757242,-3.8928838104009455e-05,0.3978824660982586,-1.3695675166249348,1.828103403032539,-0.9413336147268889,-0.4946324753728363,2.310039449631522,2.2486547219226147,-1.5489102107163142e-05,-3.0015120098074597,-0.7282614097856955,-2.5720584007260325,0.6774325709384196,5
-0.3593639544764321,1.8015810210740475,-1.4069545499775276,0.4442102688896092,-0.03901813142079987,-0.9958386075373428,-1.0515842935881312,0.4324127423040748,-0.05573341645962264,-0.9413336147268889,-1.0649449333301368,0.5056087508485332,-0.1553935530403907,1.0472082386349448,0.020028580935411863,-2.534742614753291,0.0784143838736585,-0.46049575902411455,5
-0.7257948588947347,-0.3869966602010821,-0.3793030390934949,-0.7166229294083094,-0.2578961581190623,1.1949206856009826,0.23683060391088193,-0.6375130364350012,0.41522578841341923,-0.10211382332795807,-0.019372093741752187,0.27529619573720715,0.4627036843228956,0.2829937875964858,-0.30136874251097256,0.146789009333303,-0.15749640345520238,0.012349962303407921,6
0.9842160283906763,1.1304171988163412,1.4190871049535623,-1.0482895574934288,2.2318413955736696,0.796600814121287,0.17240985903593128,0.4436751189223295,0.28066601559255056,1.9959356551693688,-0.3995803990466198,1.396688274377818,0.4366721634414962,0.1373418340705592,0.2762359911707358,1.604160470057997,0.39828952352608393,-0.17728388106604093,5
0.9231442109876262,-0.5037208032024224,1.008026500599949,0.2783769548470493,-1.02396925156298,-0.6970987039275712,-0.6006390794634767,0.7702840408532172,-0.4594127349222257,-0.032178840711380434,0.36083621156311546,0.9305538285509578,0.7110832531298037,0.4187047238222391,-0.4241042066974455,-0.5077639185315334,-0.4631002115147031,0.27794637512900294,6
-0.42043577187948283,2.180934485828404,-1.0986590967123178,0.2783769548470493,-0.14845714476993108,-1.0954185754072667,-1.1804257833380327,-0.018082322428177616,0.5497855612342879,-0.6615936842605784,-0.5896845516990528,0.4619155853586587,0.007602455187464541,1.2930603299581547,-0.2311495168057325,-2.3961035121889775,-0.6040269080911375,0.010662866194737644,5
0.4956414891662729,0.896968912813661,-0.8417462189913096,0.7758768969747283,0.6176159486739866,-0.4979387681877234,-0.08527312046387138,1.2095167289671522,0.011546469950813194,-0.731528666877156,-0.8748407806777039,-0.4172043494809323,0.5994866727167986,0.042460792563303464,0.005722909561034673,-0.7550201909136448,-0.009719197423793778,-1.0581345594123663,6
0.3734978543601726,-1.3791518757124746,0.3914355940695294,-0.7166229294083094,-0.8050912248647175,0.8961807819912109,0.3334617212233079,0.15085332684639358,-0.8630920533848317,2.590383007410278,-0.11442417006796868,0.14620035450516872,0.05634339390022182,0.29884198609003926,-0.3223630300545502,-0.5398491337816183,-0.3378449506533816,-0.017261266726390605,6
-0.5425794066855831,-0.21191044569907183,-0.019625010284083443,-0.3849563013231896,-0.5862131981664559,-0.19919886457795177,-0.6972701967759026,-1.606077425609347,0.28066601559255056,-0.17204880594453573,1.5014611274777165,0.010648126436136461,0.8714245366782283,0.1388954315018048,-0.1522836002170127,0.004158744676148991,-0.005508073442396529,-2.4114628222719188,6
1.3506469328089783,-0.09518630269773147,1.8815302848513769,0.11254364080448938,1.3836890421179042,-0.9958386075373428,-1.019373921150656,0.3197889761209648,-1.4686110310787424,0.03775614190519721,1.3113569748252836,2.5412831082217155,0.4319219997439047,1.0151319061985504,-1.9835749846159345,-0.17909591122881208,-2.7632361316414604,0.41935750430846325,7
0.9231442109876262,-0.795531160705773,0.8024961984231425,-1.1312062145147088,-0.7503717181901519,-1.0954185754072667,-1.1482154109005573,-1.0992704777855709,-0.7958121669743989,-1.3609435104263545,0.9311486695204161,0.7408197199139014,-1.0147851778773518,1.257776489669358,-0.7346493949759345,-0.6384107321935328,-0.6386362386558382,-1.0235842428331063,5
-0.17614850226728107,-0.15354837419840164,0.5969658962463361,0.4442102688896092,0.01570137525376573,-0.3983588003177995,-0.020852375588920714,0.9955315732193747,0.8189051068760252,-0.24198378856111336,0.26578413523689726,-0.10515464852843721,-0.17536139558238292,0.008306727323378624,-0.14424890807523957,-0.09166314282051663,0.4888584210669481,0.2645964982891394,6
0.3734978543601726,0.40089130505796444,0.6997310473347391,2.185460066336487,0.2345794019520274,1.3940806213408303,2.0084010879720253,1.7275860534092458,-0.2575730756909242,-0.5916587016440016,-1.0649449333301368,0.2613480448087214,0.6452496841709118,2.7998730366216407,-0.09620299111151051,0.28051609275559986,-0.18023187801844043,-1.8397840144699835,5
0.6177851239723743,-0.8538932322064432,1.0594090761441506,2.185460066336487,2.2318413955736696,-1.2945785111471144,-1.1482154109005573,-0.5417828351793984,-0.5266926213326615,-0.5916587016440016,2.6420860433923177,0.6544871674431726,-0.33470537599740907,1.4864549971198158,-0.32538286636533303,-0.9046222402575707,-0.5579829433779758,-1.4314368673770088,6
-0.7257948588947347,0.896968912813661,-1.4069545499775276,-0.2191229872806297,-0.4767741848173247,-0.3983588003177995,-0.7939013140883286,0.09454144375486985,1.1553045389281955,-1.0812035799600443,-1.0649449333301368,1.0211603790722446,-0.06861769382977026,0.31625757505095115,-0.8385140948118363,-1.2619944930715765,-1.6254609776547142,-0.10068143151646476,5
-1.0311539459099865,0.31334819780695916,-1.3041893988891242,0.11254364080448938,-0.6956522115155863,0.2987009747716676,-0.2141146102137727,-1.6117086139184744,0.4825056748238521,0.03775614190519721,2.071773585435017,1.344820044878494,1.6619196968991499,-0.06395624278370957,-0.4975376305185759,-0.4086653977408485,-0.6292787860091109,-3.3390953337343796,6
1.4727905676150788,-1.0289794467084539,1.316321953865159,0.4442102688896092,-0.6409327048410207,-1.0954185754072667,-0.9871635487131807,0.26347709302944106,-1.0649317126161362,-0.032178840711380434,0.5509403642155484,1.938666557597257,0.3880465773964014,1.0813572882253744,-1.568421381495217,-1.3544682357783622,-1.4017929926838424,0.14516016559609418,8
1.7170778372272804,-1.0289794467084539,1.0594090761441506,1.273376839102408,0.4534574286502898,-1.0954185754072667,-0.826111686525804,1.0518434563108983,-0.9303719397952676,-0.8713986321103113,0.0756799825844643,1.8190878452045494,1.8060970870639845,0.9049380867813908,-1.5975210382006075,-1.0901101650087224,-0.9856444772089457,0.07960349445519152,5
-1.8861593895526916,-0.21191044569907183,-0.07100758582828512,-0.053289673238070524,0.4534574286502898,0.6970208462513632,0.8810380526603886,-0.8064486857096349,2.534542210342096,-0.24198378856111336,1.6915652801301495,0.1339316247394886,1.5210907607436555,0.6141018890449972,-4.780550588254377,0.015047249160886997,-0.17997172353627786,-1.3641605969530095,6
2.633155098273037,-0.5620828747030926,1.5732348315861666,-0.7166229294083094,-0.6409327048410207,-0.09961889670802788,-0.2141146102137727,2.065457351958388,-1.6704506903100438,-1.151138562576622,-1.350101162308788,4.1425713175718375,5.438669556574757,0.021329861238565475,-4.398555751603606,-0.8842883567209883,-2.6280112104429176,-2.7885763715782512,5
-2.0083030243587925,-0.7371690892051028,1.162174227232554,2.185460066336487,-1.9542008650305944,1.2945006534709065,1.0743002872852405,-2.495805178455472,1.2225844253386313,0.03775614190519721,2.927242272370969,-2.3339980153829805,5.01233308810246,1.3906824239147264,-2.4553199989415297,-0.856718916586666,1.4208561097444798,-7.305826421977228,6
0.1292105847479708,-1.4375139472131444,1.470469680497764,-0.8824562434508689,0.562896441999421,1.8919804606904498,1.8151388533471733,0.09454144375486985,-0.05573341645962264,0.6671709854543952,0.0756799825844643,0.1900002472712779,0.012215755230484127,3.43420724397292,-0.007201347330750022,-2.113820674669592,-0.08195429909443012,0.007154894816878662,7
-0.11507668486423091,0.19662405480561945,0.031757565260118234,-1.0482895574934288,2.2318413955736696,-3.8928838104009455e-05,0.3012513487858326,0.03822956066334612,-1.3340512582578736,2.590383007410278,-1.0649449333301368,-0.0036545553294938735,-0.004399331104953879,-1.1727364985498162e-05,0.15351819623927204,0.006244301252198524,-0.04236621989446727,-0.04071237693186755,5
0.007066949941870497,-1.4375139472131444,1.0594090761441506,-0.3849563013231896,0.6176159486739866,-0.9958386075373428,-1.116005038463082,-1.4934536594262995,-0.32485296210136,-0.24198378856111336,1.8816694327825843,0.007486790909073982,-0.010554162251668968,1.1113609035077343,-0.002295719621638665,-1.5229153227614085,-0.3441521764624926,-2.81018610021976,7
-1.0311539459099865,0.4884344123089697,-1.3555719744333259,-0.7166229294083094,-0.09373763809536548,-0.7966786717974951,-0.6972701967759026,0.4098879890674403,2.534542210342096,0.5273010202212399,0.0756799825844643,1.3978033904019154,-0.4226576173080005,0.5555002942514041,-2.6135032012696713,-0.6621080006748513,-3.4357543883580406,0.031020315874204975,5
-0.23722031967033125,-0.09518630269773147,-0.12239016137248679,0.9417102110172881,-0.2578961581190623,0.4978609105115154,-0.053062748026396045,0.37610085921248854,1.2225844253386313,2.135805620402524,1.5965132038039331,0.029033433205284745,-0.08921876605067278,-0.026417868046664652,-0.29002186820279835,0.01164986694762573,-0.1496323051086841,0.6004499876947421,6
0.25135421955407117,-0.678807017704433,0.6997310473347391,2.185460066336487,-0.20317665144449668,0.8961807819912109,-0.14969386533882204,-0.8064486857096349,-0.4594127349222257,0.8070409506875504,2.071773585435017,0.1758803513005762,-0.2027042800069517,-0.13415276529863254,-0.1154753294395774,-0.4749823454364937,-0.3214653541660458,-1.6707790850620077,7
1.2895751154059283,-1.6709622332158252,1.1107916516883523,-0.8824562434508689,-0.3673351714681935,-0.9958386075373428,-0.8583220589632793,0.5450365084871223,-0.8630920533848317,2.590383007410278,0.5509403642155484,1.4324492724179485,0.7028655183327249,0.8547502440165771,-1.113022034349684,-1.856090898942664,-0.9587154475384287,0.30028261249666593,6
-0.6036512240886338,0.9553309843143305,0.23728786743692465,-0.2191229872806297,-0.6956522115155863,1.8919804606904498,1.8473492257846484,-0.23206747817601783,0.14610624277168188,-1.0112685973434665,-0.8748407806777039,-0.14323911163968103,0.14008781727211547,3.495148639256185,-0.08819721229611688,0.2266884519643656,0.03466923876651398,0.20302209377741345,5
0.9842160283906763,-0.15354837419840164,-0.17377273691668846,-0.053289673238070524,1.1648110154196418,-0.9958386075373428,-1.0515842935881312,0.601348391578646,0.21338612918211472,-0.9413336147268889,-0.3995803990466198,-0.17102991297072098,0.5918567256386561,1.0472082386349448,0.21001804857728076,0.026682521233564082,-0.03708069168803412,-0.24028703027303833,4
-0.05400486746118075,2.73537416508477,-0.9445113700797129,-0.053289673238070524,-0.9145302382138487,-0.8962586396674189,-0.3107457275261987,0.06638550220910798,0.07882635636124605,-0.731528666877156,-1.350101162308788,0.051008211356733134,-0.0035851402481467984,0.27850854303509326,-0.004257006927736895,-2.5835920003448667,-0.07445238984515219,-0.0896271436929693,6
-0.17614850226728107,-0.03682423119706129,-0.12239016137248679,-0.5507896153657496,-0.20317665144449668,0.2987009747716676,0.3978824660982586,-0.3446912443590653,-0.05573341645962264,-1.2210735451931995,-0.20947624639418685,0.021558843618014384,0.060716846438494745,0.11884788046810485,0.009817357835601158,0.0045069235986260935,0.006821221834333226,0.07220462803327843,5
-0.9090103111038857,1.5097706635706973,-1.4069545499775276,0.11254364080448938,1.2195305220942074,-0.19919886457795177,-0.536218334588526,-0.07439420551970136,1.424424084569933,-0.731528666877156,0.26578413523689726,1.2789361931841,0.06762509990379015,0.10681408341591461,-1.2948161802587825,-2.1241787045333838,-2.0040999468832417,-0.019772799580689834,6
1.2895751154059283,-1.0873415182091237,1.5732348315861666,2.185460066336487,2.2318413955736696,-0.9958386075373428,-0.9871635487131807,0.15085332684639358,-0.7958121669743989,0.317496072371507,0.8360965931941996,2.028804489503357,0.19453669637730622,0.9830555737621557,-1.0262595670674524,-1.7106435502763775,-1.2519994204841909,0.12612795264828075,6
-0.2982921370733819,0.19662405480561945,-0.43068561463769656,-0.8824562434508689,1.2195305220942074,-0.3983588003177995,0.011357996848554618,-0.18701797170281134,-0.7958121669743989,1.9260006725527918,-0.8748407806777039,0.12847013239704153,0.05578599045036086,-0.0045245579986035655,0.23738451199579252,-0.08468315189651435,0.3427448522695262,0.1636109483652482,5
0.06813876734492066,1.2763223775680166,-0.8417462189913096,-0.7166229294083094,0.4534574286502898,-3.8928838104009455e-05,0.5267239558481599,-0.1307060886112251,-0.7958121669743989,1.1567158637704378,-0.7797887043514874,-0.057355549779315486,-0.008906151762444851,-2.050475160271644e-05,-0.05422566009572573,-1.0743395355318768,0.669871882577981,0.10192313148899793,5
0.4345696717632227,-0.4453587317017523,1.1107916516883523,0.4442102688896092,0.12514038860289695,0.4978609105115154,0.9132484250978639,1.1081553394024222,0.28066601559255056,-0.5916587016440016,-0.6847366280252709,0.48271636347153524,0.4815707021067732,0.45467069244242997,0.12196893827114624,-0.4947007611808191,0.3117614670328381,-0.7587945504306142,5
2.572083280869986,-0.3869966602010821,1.1107916516883523,2.185460066336487,-0.6409327048410207,0.9957607498611348,0.07577874172350528,0.7702840408532172,-1.7377305767204796,-0.5916587016440016,-0.7797887043514874,2.8570486358375677,1.9812347029995334,0.07545749668213088,-4.469587763039304,-0.42987265938263597,-1.9302566175046945,-0.6006587941995585,4
1.3506469328089783,-1.4375139472131444,1.2135568027767556,-1.0482895574934288,-0.09373763809536548,-0.5975187360576473,-0.729480569213378,0.8265959239447409,-0.728532280563963,1.6462607420864814,-0.9698928570039204,1.639086773459895,1.116439249348368,0.4358783076949907,-0.9839898901960467,-1.7445048297269774,-0.8841153051208612,-0.80170948226256,6
1.2895751154059283,-0.678807017704433,1.4190871049535623,1.439210153144968,-0.3126156647936279,0.5974408783814392,0.23683060391088193,1.6149622872261982,-1.0649317126161362,1.6462607420864814,-0.4946324753728363,1.8300194171415547,2.0826151779259465,0.14149228402812403,-1.3733094361963867,-0.9632862855763453,-1.5112308610296716,-0.7988127937644718,6
-1.5197284851343895,2.73537416508477,1.9842954359397802,-0.5507896153657496,-2.3372374117525534,-0.09961889670802788,1.3319832667850433,-1.780644263193108,2.366342494316014,-0.3818537537942686,1.0262007458466325,-3.015590296919845,2.706095808665703,-0.13269070347068077,-3.5961980941960086,5.427790471365296,4.695522611341621,-1.8272984709762947,6
0.4345696717632227,-0.5620828747030926,0.340053018525328,0.2783769548470493,-0.09373763809536548,0.9957607498611348,1.2675625219100926,1.1081553394024222,0.4825056748238521,-0.24198378856111336,-0.8748407806777039,0.14777672864264488,0.4815707021067732,1.2621890073130648,0.20968233273209366,-0.19113797820418035,0.16407751117945127,-0.9694594822349809,6
-0.664723041491684,1.1595982345666762,-1.1500416722565194,2.185460066336487,0.2345794019520274,-1.1949985432771906,-1.1482154109005573,-0.2996417378858588,0.6843453340551566,-1.8504883887423975,0.45588828788933194,0.7644591982245361,0.19917876736534204,1.3721157433945868,-0.45490011188378626,-1.3335862928267679,-0.7870256523777387,-0.13660315886496813,5
-0.7257948588947347,-0.5620828747030926,0.7511136228789408,2.185460066336487,-0.5862131981664559,1.1949206856009826,2.5881877918465808,0.3197889761209648,0.7516252204655894,0.3874310549880846,0.0756799825844643,-0.5451544059313338,-0.23210119479980734,3.0926791306974097,-0.5455257208295463,-0.4221881043764496,0.5645559423910915,0.024201624143538287,5
1.839221472033382,-1.0873415182091237,0.9052613495115458,-0.5507896153657496,0.01570137525376573,-0.9958386075373428,-1.019373921150656,1.1644672224939459,-2.477809327235256,0.03775614190519721,-1.159997009656355,1.664976111823551,2.1417131190899386,1.0151319061985504,-4.557240118255671,-0.9843282501539244,-2.2430650154052834,-1.3507784959358187,6
0.3124260369571224,-0.4453587317017523,0.8024961984231425,-1.5457894996211081,-0.3126156647936279,-0.3983588003177995,-0.826111686525804,-0.6881937312173976,-0.6612523941535302,0.6671709854543952,-0.20947624639418685,0.25072070694649895,-0.21500964010298662,0.32908886037293333,-0.2065924649337965,-0.35739868912520845,-0.5306525325064094,0.14416023960743038,6
-0.6036512240886338,-0.9414363394574485,1.1107916516883523,0.2783769548470493,0.34401841530115856,2.2903003321701454,1.9117699706595992,-0.07439420551970136,0.3479459020029834,0.8769759333041282,0.5509403642155484,-0.6705307402491092,0.04490815322706912,4.378527398834589,-0.21003796966072477,-1.0457396264653755,0.3864954031840875,-0.04098677068455062,5
-1.3365130329252386,-1.204065661210464,-0.12239016137248679,-0.053289673238070524,-0.5862131981664559,0.6970208462513632,0.36567209366078324,-0.22643628986682793,0.7516252204655894,2.205740603019102,0.17073205891068077,0.1635760457761517,0.30263505253425266,0.25488107217394684,-1.004556903027566,0.1473657905786187,-0.09199153202441446,-0.038659933981059255,5
1.5338623850181299,-0.32863458870041223,0.8024961984231425,-0.3849563013231896,2.2318413955736696,1.0953407177310586,0.6233550731605859,0.8265959239447409,-0.9303719397952676,0.7371059680709728,0.36083621156311546,1.2309187328813036,1.267884395348145,0.6827861932370127,-1.4270625225283131,-0.26372800810243385,-0.7466199448052669,0.2982657416897334,6
0.007066949941870497,0.43007234080829954,-0.12239016137248679,-0.2191229872806297,1.9856036155381251,-0.6970987039275712,-0.27853535508872335,-0.3221664911224308,-1.0649317126161362,-0.8713986321103113,-0.5896845516990528,-0.0008649251437968163,-0.002276734465710284,0.1941666350303549,-0.007525819104568652,-0.05263662319337092,0.13033716415776764,0.18997660288998747,5
-1.153297580716087,0.19662405480561945,-0.6362159168145031,-0.8824562434508689,-0.20317665144449668,0.09954103903181988,0.5911447007231105,-2.1354091266696953,0.14610624277168188,-0.3818537537942686,0.0756799825844643,0.7337462776752337,2.462762179627212,0.058843157728132624,-0.16850397631609798,-0.1250953532959423,-0.09295511719730795,-0.16160772551706867,6
-0.7257948588947347,-2.1378588052211858,0.8538787739673441,0.2783769548470493,-0.7503717181901519,0.09954103903181988,-0.5040079621510507,-1.9439487241584894,0.28066601559255056,-0.8014636494937337,1.8816694327825843,-0.6197408242648376,1.4109079899492103,-0.050169476232825735,-0.20370595118354265,-1.8254722555175573,0.23965475328846655,-3.657868893145733,6
-0.5425794066855831,-1.6126001617151549,0.08314014080431963,-0.2191229872806297,-1.51644481163407,0.2987009747716676,0.07577874172350528,-0.040607075664812115,0.6170654476447208,0.7371059680709728,0.45588828788933194,-0.045110128269363586,0.02203256302145034,0.022635184019781467,-0.3348070044692464,-0.13407180450606657,0.05130290820266261,-0.01851229020102375,7
0.4345696717632227,-0.7371690892051028,0.6997310473347391,-0.5507896153657496,-1.2975667849358077,-0.09961889670802788,-0.2141146102137727,-1.4596665295713478,-0.5939725077430944,-0.3818537537942686,1.6915652801301495,0.30408189156279364,-0.634326804639583,0.021329861238565475,-0.2581224377262948,-0.5158200988522823,-0.41562100493111687,-2.46912122199096,6
0.007066949941870497,0.7218826983116504,-0.8931287945355112,0.9417102110172881,0.3987379219757242,0.09954103903181988,-0.2141146102137727,0.7308657226891381,-0.12301330287005549,-0.731528666877156,-0.8748407806777039,-0.006311696482625598,0.005164991476473143,-0.021313190772572047,-0.0008693288535668365,-0.6447342241391264,0.1098667229041644,-0.6393911394079398,5
1.9613651068394822,0.37171026930762935,1.6246174071303683,0.4442102688896092,0.28929890862659297,-0.2987788324478757,0.07577874172350528,1.1644672224939459,-0.8630920533848317,-0.032178840711380434,0.5509403642155484,3.1864678943095375,2.283945378257913,-0.02264108397651803,-1.6928386374994486,0.6038869739262918,-1.4021943738848908,0.6415519956778826,6
2.022436924242532,-1.204065661210464,1.4190871049535623,0.7758768969747283,-0.03901813142079987,1.8919804606904498,0.6555654455980613,1.9528335857753407,0.07882635636124605,1.8560656899362142,0.36083621156311546,2.870014159774522,3.949482750772995,1.24031701377536,0.15942133370848421,-1.7086740533411542,0.11186146584271847,0.7046530729043883,7
0.06813876734492066,-0.9122553037071134,1.316321953865159,-0.8824562434508689,2.2318413955736696,-0.6970987039275712,-0.6650598243384274,0.6576602746701697,-1.6704506903100438,2.590383007410278,-1.2550490859825716,0.08969255536542946,0.044812160447747315,0.4636123415806159,-0.11382245094819819,-1.2008216837996015,-2.19885091650432,-0.8253959266118435,6
2.633155098273037,-1.0873415182091237,1.2649393783209573,1.439210153144968,0.6723354553485522,0.09954103903181988,0.2046202314734066,2.4596405335991793,-1.7377305767204796,1.086780881153861,-0.8748407806777039,3.3307815730321546,6.476615010965693,0.020368110447794387,-4.575714127516476,-1.3754211040660147,-2.198123835406122,-2.15179384460043,6
0.556713306569323,-0.03682423119706129,3.3459336878611228,1.770876781230087,2.2318413955736696,1.593240557080678,0.7199861904730119,1.6149622872261982,-2.5787291568509083,2.590383007410278,-0.9698928570039204,1.862725806930855,0.8990709949064536,1.1471111991996168,-1.4356128356571918,-0.12321143569183389,-8.628256757777164,-1.5663403867114032,4
-0.2982921370733819,1.2179603060673463,-0.9958939456239144,0.11254364080448938,0.562896441999421,-0.5975187360576473,-0.18190423777629738,0.37610085921248854,-0.4594127349222257,0.3874310549880846,-0.5896845516990528,0.29706733333859986,-0.11218792904962835,0.10869119023962294,0.13703920649867782,-1.21295929482272,0.4575263612515688,-0.22178086655834486,6
-1.2143693981191377,-1.3207898042118043,1.0594090761441506,-0.8824562434508689,-0.6956522115155863,0.19912100690174375,0.46230321097320926,-0.46857738716043,0.8861849932864582,0.8769759333041282,-0.11442417006796868,-1.286513962159124,0.5690260396182496,0.0920542808628947,-1.0761559369194882,-1.3992567062606411,0.938832425030417,0.053616578638449444,6
2.3888678286608345,-0.4453587317017523,1.1107916516883523,-1.5457894996211081,-0.3673351714681935,-1.2945785111471144,-1.309267273087934,0.09454144375486985,-1.199491485437005,-0.17204880594453573,-0.019372093741752187,2.653534441063336,0.22584701346115635,1.69494927708782,-2.8654266203130567,-0.4947007611808191,-1.3323851282946857,-0.0018314657108999307,5
1.9613651068394822,0.37171026930762935,1.6246174071303683,0.4442102688896092,0.28929890862659297,-0.2987788324478757,0.07577874172350528,1.1644672224939459,-0.8630920533848317,-0.032178840711380434,0.5509403642155484,3.1864678943095375,2.283945378257913,-0.02264108397651803,-1.6928386374994486,0.6038869739262918,-1.4021943738848908,0.6415519956778826,6
-0.05400486746118075,0.43007234080829954,-0.5334507657260997,-0.053289673238070524,-0.5314936914918903,-0.4979387681877234,0.8488276802229132,-0.24332985479433508,-0.728532280563963,-1.4308784930429321,-1.0649449333301368,0.028808937900103398,0.013140996557516424,-0.4226642094938402,0.03934428925304857,-0.2294224195218035,0.3886361029230278,0.25913289599118505,5
1.4117187502120285,-0.9706173752077836,1.521852256041965,-0.053289673238070524,0.28929890862659297,-0.9958386075373428,-0.8583220589632793,0.01570480742671162,-1.132211599026569,0.45736603760466227,0.6459924405417649,2.1484273649069188,0.02217077111275791,0.8547502440165771,-1.5983643435533506,-1.4771362422134957,-1.7230587762954648,0.010145186877819873,7
0.6788569413754244,-1.6709622332158252,0.2886704429811263,-0.053289673238070524,-1.133408264912111,2.8379901554547264,0.8488276802229132,0.6351355214335352,1.0880246525177626,1.716195724703059,-0.20947624639418685,0.19596593398765627,0.43116615743925507,2.4089646001501004,0.7386130877492673,-0.48235740806714433,0.3140805584166886,-0.13304580498151158,6
1.0452878457937265,-0.678807017704433,0.9052613495115458,2.185460066336487,-0.5862131981664559,-0.9958386075373428,-1.0515842935881312,0.16211570346471083,-0.6612523941535302,-1.151138562576622,1.3113569748252836,0.9462586859112454,0.16945757444396214,1.0472082386349448,-0.6911990906106877,-0.6144977569050227,-0.5986062346991654,0.21259155846715594,7
-0.48150758928253296,-0.5620828747030926,0.13452271634852128,-0.2191229872806297,-1.0786887582375455,-0.9958386075373428,-1.116005038463082,-1.003540276529968,0.8861849932864582,0.45736603760466227,1.0262007458466325,-0.06477370885271447,0.4832122592998713,1.1113609035077343,-0.4267047997757201,-0.07561291511804555,0.11921201248419044,-1.0298337802621889,7
0.4956414891662729,-1.3207898042118043,0.6997310473347391,-0.5507896153657496,-0.7503717181901519,-0.5975187360576473,-0.729480569213378,-0.845867003873714,-0.2575730756909242,1.3665208116201708,1.2163048984990654,0.34681573831686585,-0.4192467814365811,0.4358783076949907,-0.12766390280458678,-0.9241976330101708,-0.18023187801844043,-1.0288321802903264,7
-0.9700821285069359,1.363865484819022,-1.3041893988891242,-0.8824562434508689,-0.20317665144449668,-0.9958386075373428,-1.116005038463082,-0.4122655040689063,1.6262637438012344,-0.17204880594453573,-0.4471064372097289,1.265170828050543,0.3999313976971494,1.1113609035077343,-1.5776093941003597,-1.778738906811744,-2.1209559344633084,0.1843265607087217,3
-0.42043577187948283,0.6927016625613154,-1.2528068233449225,-0.7166229294083094,0.2345794019520274,-0.19919886457795177,0.3334617212233079,0.09454144375486985,0.41522578841341923,-1.3609435104263545,-0.11442417006796868,0.5267248037889054,-0.03974860487967942,-0.06642519624789242,-0.17457577485586273,-0.867821369399188,-0.5201977009531067,-0.010817826238678522,5
-0.42043577187948283,-0.678807017704433,-0.17377273691668846,-0.8824562434508689,-0.09373763809536548,-1.1949985432771906,-1.1482154109005573,-0.2996417378858588,-0.19029318928049133,-0.45178873641084627,-0.8748407806777039,0.07306027477717822,0.12598010535535073,1.3721157433945868,0.0800060639185519,0.11795815330475432,0.03306776831787642,0.2621388118956886,5
0.9231442109876262,-0.4453587317017523,0.5455833207021344,0.2783769548470493,-0.03901813142079987,1.792400492820526,0.6233550731605859,0.2972642228843928,-1.0649317126161362,-0.5217237190274239,-0.5896845516990528,0.5036520841175809,0.27441774648946266,1.1173019403352091,-0.9830855455987245,-0.24298029574553295,-0.5810089800901227,-0.17529212000775046,5
